,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
666,3062,1152.538330078125,623.4585571289062,387.35782116012706,1152.538330078125,623.4585571289062,0,1154.3717447916667,627.9477335611979,Recorded: BS,1155.0512695312498,629.0897827148438,1152.538330078125,623.4585571289062,1154.3671320134943,631.7689763849431,6.266919911023354,0.4482023018461677,73.07879695704379,10.953140726114025,384.8836877437026,0
667,3063,1151.60009765625,619.800048828125,353.599961250904,1151.60009765625,619.800048828125,0,1152.9051106770833,624.2144165039062,Recorded: BS,1153.3845214843752,625.2672322591145,1151.60009765625,619.800048828125,1154.0580499822443,631.0689808238636,3.776898603926605,0.7651963719024258,43.180847962830356,9.9776074030897,386.5798826535361,0
668,3064,1150.5,614.0,348.0,1150.5,614.0,0,1151.546142578125,619.0862019856771,Recorded: BS,1151.4384765624998,620.4810994466146,1150.5,614.0,1153.785322709517,629.7053444602273,5.903455027517439,1.390641685525311,12.513854261576103,8.374197875459675,407.10736244492125,0
669,3065,1150.0,609.0,311.7646908673196,1150.0,609.0,0,1150.7000325520833,614.2666829427084,Recorded: BS,1150.1871744791667,613.957987467448,1150.0,609.0,1153.4216863458807,627.4780717329545,5.024937810560445,2.2567621067829875,2.037330696821667,6.176135122410693,628.2951362389418,0
670,3066,1145.5,607.0,270.0,1145.5,607.0,0,1148.6666666666667,610.0,Recorded: BS,1149.8539225260415,609.4471638997396,1145.5,607.0,1152.694413618608,624.7507990056819,4.924428900898052,2.822577217501738,-5.658815400940817,1.3368805880928833,1141.3752736296888,0
671,3067,1142.5001220703125,606.0001220703125,356.39998666699285,1142.5001220703125,606.0001220703125,0,1146.0000406901042,607.3333740234375,Recorded: BS,1146.6333007812502,605.7333170572916,1142.5001220703125,606.0001220703125,1151.7014049183238,621.9221302379261,3.1621232530219823,2.997904814452418,-4.412288323923162,1.7544106704978752,1169.5822803878777,0
672,3068,1140.0,608.5,312.0,1140.0,608.5,0,1142.6667073567708,607.1667073567709,Recorded: BS,1143.3334147135417,604.666748046875,1140.0,608.5,1150.383223100142,619.4221302379261,3.5355339101474224,2.826234828492664,-8.457753277871412,-0.9335129036845357,1134.5651049092085,0
673,3069,1138.5,608.0,252.0,1138.5,608.0,0,1140.3333740234375,607.5000406901041,Recorded: BS,1139.3333740234373,607.0000406901042,1138.5,608.0,1148.8377685546875,617.0584938742898,1.5811388300841898,2.824040830365271,-5.37705287945891,-6.118051478981355,1361.820915860011,0
674,3070,1137.60595703125,605.62353515625,170.5882394114633,1137.60595703125,605.62353515625,0,1138.7019856770833,607.37451171875,Recorded: BS,1138.0000406901042,607.8333740234374,1137.60595703125,605.62353515625,1147.2110373757102,614.7060824307529,2.539074237502918,2.8600863498048428,-1.4859836497654388,-16.715422573071706,1418.5512295265812,0
675,3071,1136.84619140625,606.269287109375,132.46154403933178,1136.84619140625,606.269287109375,0,1137.6507161458333,606.6309407552084,Recorded: BS,1137.070597330729,607.2489827473959,1136.84619140625,606.269287109375,1145.4697820490057,612.4578358043324,0.9971155348786783,2.8436917916658886,-3.093100580874796,-24.04874322968613,1545.9078607204292,1
676,3072,,,,1136.84619140625,606.269287109375,1,1137.0994466145833,606.0540364583334,Non,1136.5994466145833,605.8873697916667,,,1143.8578990589488,610.3564397638494,,,,,,1
677,3073,,,,1136.84619140625,606.269287109375,2,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1142.4313409978693,608.793778852983,,,,,,1
678,3074,,,,1136.84619140625,606.269287109375,3,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1141.0900767933238,607.5637096058239,,,,,,1
679,3075,,,,1136.84619140625,606.269287109375,4,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1139.8488214666193,606.860917524858,,,,,,1
680,3076,,,,1136.84619140625,606.269287109375,5,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1138.6530206853693,606.6126708984375,,,,,,1
681,3077,,,,1136.84619140625,606.269287109375,6,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1137.8663108132102,606.5462424538352,,,,,,1
682,3078,,,,1136.84619140625,606.269287109375,7,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1137.3523171164773,606.5707120028409,,,,,,1
683,3079,,,,1136.84619140625,606.269287109375,8,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1137.0656072443182,606.367919921875,,,,,,1
684,3080,,,,1136.84619140625,606.269287109375,9,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1136.9152610085227,606.2105823863636,,,,,,1
685,3081,,,,1136.84619140625,606.269287109375,10,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1136.84619140625,606.269287109375,,,,,,1
686,3082,,,,1136.84619140625,606.269287109375,11,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1136.84619140625,606.269287109375,,,,,,1
687,3083,,,,1136.84619140625,606.269287109375,12,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1136.84619140625,606.269287109375,,,,,,1
688,3084,,,,1136.84619140625,606.269287109375,13,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1136.84619140625,606.269287109375,,,,,,1
689,3085,,,,1136.84619140625,606.269287109375,14,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1136.84619140625,606.269287109375,,,,,,1
690,3086,,,,1136.84619140625,606.269287109375,15,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1136.84619140625,606.269287109375,,,,,,1
691,3087,,,,1136.84619140625,606.269287109375,16,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1136.84619140625,606.269287109375,,,,,,1
692,3088,,,,1136.84619140625,606.269287109375,17,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1136.84619140625,606.269287109375,,,,,,1
693,3089,,,,1136.84619140625,606.269287109375,18,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1136.84619140625,606.269287109375,,,,,,1
694,3090,,,,1136.84619140625,606.269287109375,19,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1136.84619140625,606.269287109375,,,,,,1
695,3091,,,,1136.84619140625,606.269287109375,20,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1136.84619140625,606.269287109375,,,,,,1
696,3092,,,,1136.84619140625,606.269287109375,21,1136.84619140625,606.269287109375,Non,1136.5994466145833,605.8873697916667,,,1136.84619140625,606.269287109375,,,,,,1
697,3093,1148.0,610.0,,1148.0,610.0,0,1140.5641276041667,607.5128580729166,Recorded: ML,1136.5994466145833,605.8873697916667,1148.0,610.0,1137.8601740056818,606.6084428267045,,1.0691993792308672,,,,0
698,3094,1145.0235595703125,612.1058349609375,200.6117912621121,1145.0235595703125,612.1058349609375,0,1143.2899169921875,609.4583740234375,Recorded: BS,1144.2820638020835,608.7564290364583,1145.0235595703125,612.1058349609375,1138.6035711115057,607.1390380859375,3.646057941693323,0.9133293962574571,17.02312456220058,,,0
699,3095,1148.5,612.5,209.0,1148.5,612.5,0,1147.1745198567708,611.5352783203125,Recorded: BS,1146.0157063802083,611.4038899739584,1148.5,612.5,1139.663008256392,607.7054665305398,3.498714641005315,1.2013526737887077,-7.385918450048923,,,0
700,3096,1154.5,614.0,180.0,1154.5,614.0,0,1149.3411865234375,612.8686116536459,Recorded: BS,1151.059122721354,613.6121826171875,1154.5,614.0,1141.267899946733,608.4082586115056,6.18465843842649,1.7520256980974667,-4.482292614838806,,,0
701,3097,1158.0,619.5,208.0,1158.0,619.5,0,1153.6666666666667,615.3333333333334,Recorded: BS,1151.5078531901042,614.2019449869792,1158.0,619.5,1143.1909734552557,609.6110506924716,6.519202405202649,2.2682417219548037,8.375132252069276,,,0
702,3098,1158.7501220703125,627.2500610351562,263.99993431830444,1158.7501220703125,627.2500610351562,0,1157.0833740234375,620.2500203450521,Recorded: BS,1157.992146809896,617.7980550130209,1158.7501220703125,627.2500610351562,1145.1822398792613,611.5183937766335,7.786278261725371,2.757371866845651,11.742770636839746,12.57762861123848,460.0395041347846,0
703,3099,1162.0,635.0,264.0,1162.0,635.0,0,1159.5833740234375,627.2500203450521,Recorded: BS,1160.5000813802083,625.1667073567709,1162.0,635.0,1147.4689497514205,614.1302767666904,8.40376466333234,3.4714513957679034,5.030961085409628,14.569738475552935,398.79931565703873,0
704,3100,1161.66162109375,644.7118530273438,307.38859099303227,1161.66162109375,644.7118530273438,0,1160.8039143880208,635.6539713541666,Recorded: BS,1162.0833740234375,634.2500203450521,1161.66162109375,644.7118530273438,1149.7248979048295,617.6250554865056,9.717746112598379,4.159661088519483,8.359189635975348,18.368940482538036,438.05422411475485,0
705,3101,1161.11767578125,652.9706420898438,279.17644109344474,1161.11767578125,652.9706420898438,0,1161.5930989583333,644.2274983723959,Recorded: BS,1162.024454752604,644.0579223632811,1161.11767578125,652.9706420898438,1151.931396484375,621.8706332120029,8.27668250459448,4.784722165891623,5.381372196899379,16.070183786938028,438.7824107288518,0
706,3102,1159.6199951171875,660.3399658203125,293.0400683425796,1159.6199951171875,660.3399658203125,0,1160.7997639973958,652.6741536458334,Recorded: BS,1162.3822835286458,652.8010253906251,1159.6199951171875,660.3399658203125,1154.0017422762785,626.7861494584517,7.5199720488813355,5.333725871016931,4.621526730191691,14.850326893137817,413.17626706889746,0
707,3103,1159.270263671875,668.4887084960938,411.3483440807104,1159.270263671875,668.4887084960938,0,1160.0026448567708,660.5997721354166,Recorded: BS,1160.0064290364583,661.1208089192709,1159.270263671875,668.4887084960938,1156.0402943004262,632.442460493608,8.156244189572732,6.012449490980132,3.0208165758130767,19.872469684202777,926.7408410666146,0
708,3104,1153.060302734375,677.9741821289062,291.8277160304842,1153.060302734375,677.9741821289062,0,1157.3168538411458,668.9342854817709,Recorded: BS,1159.2055257161458,668.5253906249999,1153.060302734375,677.9741821289062,1156.500321821733,638.6219315962358,11.337452310111697,6.196570699069862,15.5618185897245,17.44852306588292,1308.2504395344192,0
709,3105,1149.9615478515625,687.1922607421875,261.15384972746506,1149.9615478515625,687.1922607421875,0,1154.0973714192708,677.8850504557291,Recorded: BS,1154.6310628255208,677.2687988281251,1149.9615478515625,687.1922607421875,1156.9492298473012,645.4479703036221,9.724980984268683,6.8407837891689445,0.49491608826569156,12.805022810307607,2067.6387266127686,0
710,3106,1142.3779296875,698.0975341796875,293.2682897165432,1142.3779296875,698.0975341796875,0,1148.4665934244792,687.7546590169271,Recorded: BS,1150.8778889973958,686.8358154296874,1142.3779296875,698.0975341796875,1156.3926780007102,653.2295643199574,13.282930896641062,7.8014713607760156,7.853503403859712,7.347718072591531,1955.040527802906,0
711,3107,1128.9183349609375,701.56689453125,190.9405666977309,1128.9183349609375,701.56689453125,0,1140.4192708333333,695.618896484375,Recorded: BS,1142.8358154296877,697.6242675781251,1128.9183349609375,701.56689453125,1154.0670720880682,661.1901910955256,13.899537814341272,8.29337214411662,12.194200130156315,-3.197381129381491,2612.9318120300404,0
712,3108,1103.5001220703125,710.0,175.49997401528526,1103.5001220703125,710.0,0,1124.93212890625,703.2214762369791,Recorded: BS,1132.3719482421873,703.4831339518229,1103.5001220703125,710.0,1149.1125377308238,669.4174638227983,26.780642531503908,9.603927697876536,14.771593925216724,-10.64458451339163,2849.966748034411,0
713,3109,1121.029296875,695.11767578125,226.32353082201007,1121.029296875,695.11767578125,0,1117.81591796875,702.2281901041666,Recorded: BS,1109.4449869791667,710.8240559895833,1121.029296875,695.11767578125,1145.6833718039773,675.5872469815341,22.994685113853677,7.058711155704405,-1.991403783868062,-14.246862719430794,2334.1627797655865,0
714,3110,1103.576904296875,720.1154174804688,230.76923259766772,1103.576904296875,720.1154174804688,0,1109.3687744140625,708.4110310872396,Recorded: BS,1110.69970703125,701.2349039713541,1103.576904296875,720.1154174804688,1140.3721812855113,683.3250122070312,30.487261221071538,9.385188085933903,5.400337321085869,-14.257390893589607,2333.017965574622,0
715,3111,1087.0,740.5000610351562,194.67325973962033,1087.0,740.5000610351562,0,1103.8687337239583,718.5777180989584,Recorded: BS,1100.921630859375,714.5938720703126,1087.0,740.5000610351562,1133.5847611860795,692.0330311168324,26.274083217486684,11.040772841591489,3.4688020171160345,-17.18888081215549,1981.234800571197,1
1591,3987,,,,1087.0,740.5000610351562,876,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1592,3988,,,,1087.0,740.5000610351562,877,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1593,3989,,,,1087.0,740.5000610351562,878,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1594,3990,,,,1087.0,740.5000610351562,879,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1595,3991,,,,1087.0,740.5000610351562,880,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1596,3992,,,,1087.0,740.5000610351562,881,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1597,3993,,,,1087.0,740.5000610351562,882,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1598,3994,,,,1087.0,740.5000610351562,883,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1599,3995,,,,1087.0,740.5000610351562,884,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1600,3996,,,,1087.0,740.5000610351562,885,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1601,3997,,,,1087.0,740.5000610351562,886,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1602,3998,,,,1087.0,740.5000610351562,887,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1603,3999,,,,1087.0,740.5000610351562,888,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1604,4000,,,,1087.0,740.5000610351562,889,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1605,4001,,,,1087.0,740.5000610351562,890,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1606,4002,,,,1087.0,740.5000610351562,891,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1607,4003,,,,1087.0,740.5000610351562,892,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1608,4004,,,,1087.0,740.5000610351562,893,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1609,4005,,,,1087.0,740.5000610351562,894,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1610,4006,,,,1087.0,740.5000610351562,895,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1611,4007,,,,1087.0,740.5000610351562,896,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1612,4008,,,,1087.0,740.5000610351562,897,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1613,4009,,,,1087.0,740.5000610351562,898,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1614,4010,,,,1087.0,740.5000610351562,899,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1615,4011,,,,1087.0,740.5000610351562,900,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1616,4012,,,,1087.0,740.5000610351562,901,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1617,4013,,,,1087.0,740.5000610351562,902,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
1618,4014,,,,1087.0,740.5000610351562,903,1103.8687337239583,718.5777180989584,Non,1098.368693033854,728.7444051106771,,,,,,,,,,
